ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0000375	RNA splicing, via transesterification reactions	313	0.573392050393637	3.28066653637323	1e-10	1.04536256323777e-09	5.03594568208041e-10	5954	tags=61%, list=22%, signal=49%	UPF1/DAZAP1/CACTIN/SF3B4/HNRNPF/TXNL4A/HNRNPL/JMJD6/PRPF4/RBM15B/ESS2/DDX23/SART3/KHDRBS1/HNRNPA2B1/SRSF2/EIF4A3/HNRNPA1/DDX39A/SART1/ISY1/HNRNPUL1/YJU2/HNRNPM/GPKOW/SF3A3/U2AF2/RALY/C9orf78/SNRPD2/HTATSF1/NCL/SRSF3/PNN/TFIP11/SNRPC/AAR2/DDX41/ILF3/DBR1/SF3B2/LSM7/CWF19L1/RBM10/CDC5L/SF1/WBP4/SRSF9/HNRNPK/RNPS1/DHX38/PRPF6/EXOSC10/GEMIN6/MFAP1/LSM4/C1QBP/DHX16/PHF5A/CD2BP2/SNRPD1/ZMAT2/PRPF31/RBM17/UBL5/LSM3/SNRPB/SAP18/CWC15/SNRPB2/CWC25/WDR77/SFPQ/HNRNPH3/HNRNPR/SRSF5/PRPF19/BUD13/GEMIN7/HNRNPA3/SNRNP70/LARP7/BCAS2/SRSF4/SRSF7/SNRPF/LSM6/HNRNPUL2/IK/DDX46/PUF60/SNRPG/CTNNBL1/KHSRP/UPF3B/GPATCH1/PPIH/SNIP1/SF3B5/XAB2/SF3A2/LSM1/NSRP1/ACIN1/BUD31/RBM42/PPIE/SNU13/CASC3/DHX15/FMR1/RBM22/SYNCRIP/STRAP/DNAJC17/RBM39/USP4/RBM4B/METTL3/UPF3A/MPHOSPH10/PRP4K/COIL/CWF19L2/PTBP1/SNRNP35/PRMT7/DDX5/SNW1/DHX9/THRAP3/RBMX2/NOL3/USP39/HSPA8/HNRNPH1/ESRP2/RBM8A/CLNS1A/SNRPA1/LSM2/RNF113A/DDX42/RBM6/PRPF3/SRRM1/HNRNPU/ZRSR2/GEMIN2/PPWD1/ZCRB1/SMN1/SLU7/CRNKL1/MAGOH/SNRPE/SNRPD3/LUC7L3/SYF2/ARGLU1/U2AF1/DDX39B/PQBP1/SON/RBM25/DDX20/RBFOX2/PSIP1/PRPF38A/RBM3/SFSWAP/GEMIN4/DDX1/SMNDC1/ZBTB7A/CWC27/CELF2/NCBP2/PRMT5/ZRSR2P1/SNRNP25/TSSC4/WTAP/DHX8/SF3B3/LUC7L/RSRP1/WDR83/FRG1/SNRPA/PPIL1/HNRNPC
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	309	0.570399233170786	3.27792901598244	1e-10	1.04536256323777e-09	5.03594568208041e-10	5954	tags=61%, list=22%, signal=48%	UPF1/DAZAP1/CACTIN/SF3B4/HNRNPF/TXNL4A/HNRNPL/JMJD6/PRPF4/RBM15B/ESS2/DDX23/SART3/KHDRBS1/HNRNPA2B1/SRSF2/EIF4A3/HNRNPA1/DDX39A/SART1/ISY1/HNRNPUL1/YJU2/HNRNPM/GPKOW/SF3A3/U2AF2/RALY/C9orf78/SNRPD2/HTATSF1/NCL/SRSF3/PNN/TFIP11/SNRPC/AAR2/DDX41/ILF3/DBR1/SF3B2/LSM7/CWF19L1/RBM10/CDC5L/SF1/WBP4/SRSF9/HNRNPK/RNPS1/DHX38/PRPF6/EXOSC10/GEMIN6/MFAP1/LSM4/C1QBP/DHX16/PHF5A/CD2BP2/SNRPD1/ZMAT2/PRPF31/RBM17/UBL5/LSM3/SNRPB/SAP18/CWC15/SNRPB2/CWC25/WDR77/SFPQ/HNRNPH3/HNRNPR/SRSF5/PRPF19/BUD13/GEMIN7/HNRNPA3/SNRNP70/LARP7/BCAS2/SRSF4/SRSF7/SNRPF/LSM6/HNRNPUL2/IK/DDX46/PUF60/SNRPG/CTNNBL1/UPF3B/GPATCH1/PPIH/SNIP1/SF3B5/XAB2/SF3A2/NSRP1/ACIN1/BUD31/RBM42/PPIE/SNU13/CASC3/DHX15/FMR1/RBM22/SYNCRIP/STRAP/DNAJC17/RBM39/USP4/RBM4B/METTL3/UPF3A/PRP4K/COIL/CWF19L2/PTBP1/SNRNP35/PRMT7/DDX5/SNW1/DHX9/THRAP3/RBMX2/NOL3/USP39/HSPA8/HNRNPH1/ESRP2/RBM8A/CLNS1A/SNRPA1/LSM2/RNF113A/DDX42/RBM6/PRPF3/SRRM1/HNRNPU/ZRSR2/GEMIN2/PPWD1/ZCRB1/SMN1/SLU7/CRNKL1/MAGOH/SNRPE/SNRPD3/LUC7L3/SYF2/ARGLU1/U2AF1/DDX39B/PQBP1/SON/RBM25/DDX20/RBFOX2/PSIP1/PRPF38A/RBM3/SFSWAP/GEMIN4/DDX1/ZBTB7A/CWC27/CELF2/NCBP2/PRMT5/ZRSR2P1/SNRNP25/TSSC4/WTAP/DHX8/SF3B3/LUC7L/RSRP1/WDR83/FRG1/SNRPA/PPIL1/HNRNPC
GO:0000398	mRNA splicing, via spliceosome	309	0.570399233170786	3.27792901598244	1e-10	1.04536256323777e-09	5.03594568208041e-10	5954	tags=61%, list=22%, signal=48%	UPF1/DAZAP1/CACTIN/SF3B4/HNRNPF/TXNL4A/HNRNPL/JMJD6/PRPF4/RBM15B/ESS2/DDX23/SART3/KHDRBS1/HNRNPA2B1/SRSF2/EIF4A3/HNRNPA1/DDX39A/SART1/ISY1/HNRNPUL1/YJU2/HNRNPM/GPKOW/SF3A3/U2AF2/RALY/C9orf78/SNRPD2/HTATSF1/NCL/SRSF3/PNN/TFIP11/SNRPC/AAR2/DDX41/ILF3/DBR1/SF3B2/LSM7/CWF19L1/RBM10/CDC5L/SF1/WBP4/SRSF9/HNRNPK/RNPS1/DHX38/PRPF6/EXOSC10/GEMIN6/MFAP1/LSM4/C1QBP/DHX16/PHF5A/CD2BP2/SNRPD1/ZMAT2/PRPF31/RBM17/UBL5/LSM3/SNRPB/SAP18/CWC15/SNRPB2/CWC25/WDR77/SFPQ/HNRNPH3/HNRNPR/SRSF5/PRPF19/BUD13/GEMIN7/HNRNPA3/SNRNP70/LARP7/BCAS2/SRSF4/SRSF7/SNRPF/LSM6/HNRNPUL2/IK/DDX46/PUF60/SNRPG/CTNNBL1/UPF3B/GPATCH1/PPIH/SNIP1/SF3B5/XAB2/SF3A2/NSRP1/ACIN1/BUD31/RBM42/PPIE/SNU13/CASC3/DHX15/FMR1/RBM22/SYNCRIP/STRAP/DNAJC17/RBM39/USP4/RBM4B/METTL3/UPF3A/PRP4K/COIL/CWF19L2/PTBP1/SNRNP35/PRMT7/DDX5/SNW1/DHX9/THRAP3/RBMX2/NOL3/USP39/HSPA8/HNRNPH1/ESRP2/RBM8A/CLNS1A/SNRPA1/LSM2/RNF113A/DDX42/RBM6/PRPF3/SRRM1/HNRNPU/ZRSR2/GEMIN2/PPWD1/ZCRB1/SMN1/SLU7/CRNKL1/MAGOH/SNRPE/SNRPD3/LUC7L3/SYF2/ARGLU1/U2AF1/DDX39B/PQBP1/SON/RBM25/DDX20/RBFOX2/PSIP1/PRPF38A/RBM3/SFSWAP/GEMIN4/DDX1/ZBTB7A/CWC27/CELF2/NCBP2/PRMT5/ZRSR2P1/SNRNP25/TSSC4/WTAP/DHX8/SF3B3/LUC7L/RSRP1/WDR83/FRG1/SNRPA/PPIL1/HNRNPC
GO:0000819	sister chromatid segregation	232	0.586492954340562	3.27765724447255	1e-10	1.04536256323777e-09	5.03594568208041e-10	5815	tags=56%, list=21%, signal=44%	SMC1A/ZWINT/KIF3B/PHF13/CHMP6/PRC1/TACC3/AKAP8/CHMP7/CDK5RAP2/TRIP13/BRD7/RCC1/MAPRE1/CDCA5/MYBL2/TUBG1/KMT5A/CCNB1/CDC20/NCAPH2/HSPA1B/BCL7C/MAD1L1/SPAG5/ACTB/ANAPC15/NUDC/CHMP4B/KIFC1/SMARCE1/MAD2L1BP/NSMCE2/CDCA8/RRS1/DPF1/NCAPG2/KIF22/UBE2C/ANAPC2/TTN/BIRC5/PSRC1/RHOA/SMARCD1/MAD2L2/NUMA1/KPNB1/KIF4A/NEK2/KNSTRN/NUP62/CDC6/PPP2R1A/SMARCD2/RAN/RACGAP1/KIF2C/AURKB/HSPA1A/SMARCC2/ACTL6A/BAZ1B/BCL7A/NDC80/NUSAP1/CHMP3/IK/GOLGA2/CCDC61/BUB3/UHRF1/MZT1/BCL7B/RAD21/BCCIP/ZW10/PLK1/ANAPC5/ESPL1/NCAPD3/INCENP/FLNA/SPDL1/VPS4A/ANAPC11/RIPOR2/NCAPH/BUB1B/SMARCB1/DCTN2/PRP4K/MAD2L1/CHMP1A/KIF23/PPP1CC/TPX2/XRCC3/NCAPD2/KLHL22/PINX1/NUF2/VPS4B/HNRNPU/CHMP2A/CHMP4A/SMC3/WRAP73/ARHGEF10/AKAP8L/RIOK2/NCAPG/SPC24/BUB1/DRG1/ZWILCH/CENPI/CENPK/KIF15/CHMP5/SMC4/SKA3/WAPL/FBXO5/ANKRD53/CENPE/POLDIP2/CDT1/LCMT1
GO:0006412	translation	651	0.532439729763453	3.24620258556608	1e-10	1.04536256323777e-09	5.03594568208041e-10	6891	tags=56%, list=25%, signal=43%	TYMS/EIF3B/GADD45GIP1/UPF1/AKT1/RPS15/MRPL17/SLBP/INPP5E/MRPL9/TSFM/MRPL16/WFS1/YBX1/MRPL14/DAP/KHDRBS1/EIF4G1/ABCF1/FARSA/DIO2/EIF4A3/KRT17/EIF3C/NANOS1/LRRC47/PKM/CALR/TCOF1/RPL14/RPS6KA1/RPL35/MRPS18C/NCK2/PML/NCL/MRPL18/MRPS24/RNF25/MRPL41/POLDIP3/SLC35A4/MRPS2/ILF3/HARS1/SERBP1/CNOT3/RPS20/MRPS26/CYP1B1/ELAVL1/PPP1CA/HNRNPD/RRBP1/PA2G4/AURKAIP1/MRPL20/MRPL40/IFRD2/PABPC4/RCC1L/PTRH1/PDF/HSPB1/SHMT2/MRPL51/MPV17L2/MRPL11/C1QBP/MRPS34/DAPK3/KARS1/MRPL23/UBA52/RPS26/MRPL4/RPL6/MRPL37/EIF2B1/EEF1E1/EEF1D/RPL26L1/MRPL12/MRPS6/CARS2/EIF5B/MRPL27/SSB/MRPL44/SHFL/MRPL46/RPL29/CHCHD1/MRPL32/TRNAU1AP/EIF4E2/RPUSD4/MRPL54/OGFOD1/MRPS7/PTCD1/RPS10/YBX3/EEF1A2/YTHDF1/COA3/ETF1/RARS1/EIF4ENIF1/EIF2AK4/PYM1/DHX29/DHFR/RPL11/TACO1/UPF3B/EIF4A1/MRPL36/RPL8/MRPL43/RPL24/EIF3G/MKNK1/RPL18A/ASCC2/RPL27A/YTHDF2/MRPL22/EIF2B3/RPS11/CASC3/RPS25/GTPBP1/GATC/RPS9/EIF3H/PINK1/EEFSEC/HABP4/FMR1/SYNCRIP/RPL22/ZNF598/TRIP4/DAP3/SARNP/NPM1/RBM4B/METTL3/RPL23A/MRPL34/DDX3X/UPF3A/RPS4Y1/ERBB2/CNOT11/RPS27/RPSA/RPL17/RPL36AL/MRPS11/RPS14/CNOT8/MRPL28/MRPL57/PELO/NACA/THBS1/RPL10/SCRIB/CSDE1/METAP1/EIF3I/RWDD1/RPL18/RPL41/APP/MTRF1L/RPL34/C8orf88/EIF1AY/DHX9/RPL38/MRPL53/NSUN5/RPL10A/FXR2/RPS19/EIF3J/GAPDH/MRPL38/SELENOT/ZNF385A/PCIF1/RBM8A/DDRGK1/RPL7A/MRPS12/RPL7/TUFM/SHMT1/RPL31/AARS2/IGFBP5/TNIP1/PKP1/RPL36A/DENR/HNRNPU/SH3BGRL/MRPL24/RPL27/SAMD4B/RPS8/MTG2/MRPS15/YARS2/MRPL15/DUS3L/MRPS14/EIF4H/NGRN/RPS5/MRPL39/MRPL58/FAU/NOLC1/NMNAT2/RPL21/MAGOH/ZC3H15/EIF5A/EIF2S1/RPS23/RPL12/APEH/EIF2B5/RPLP2/TRMT10C/TRIM3/EEF1A1/MALSU1/NGDN/MRPL55/RPS2/TARBP2/KLHL25/ELP6/MTIF3/RPL5/EEF1B2/RPS24/RPL35A/RPS3A/RPS6KB2/DRG1/GFM2/UQCC2/PRMT1/RPL37A/CDK5RAP1/MRPS28/PAIP1/USP16/RPS17/RPS12/PTK2B/MRPL52/AGO4/MRPS9/SAMD4A/RPL13A/RPL13/RBM3/MRPS22/EIF3L/FTSJ1/TRUB2/RPS29/EEF1G/RPL39L/RPS16/GATB/DHPS/FXR1/TARS3/EIF4A2/DDX1/PLXNB2/RPL19/RPS4X/EEF2/RPL36/NCBP2/AARSD1/IGF2BP2/LSM14B/MRPL3/MTG1/MRPL33/DNAJC1/HARS2/RPLP0/SKIC2/EIF2AK2/MRPS23/RPL37/EIF2B4/LARS2/EFL1/UNK/EIF6/RPL9/RPLP1/RPL3/POLR2G/PASK/RPL15/MRPL47/RPS28/DALRD3/EIF3K/RPL30/JMJD4/EIF3F/TARS2/MIR12136/TRAP1/RPS7/ELP3/MRPL10/AIMP1/MTPN/DARS1/RPL23/LINC01145/TENT5B/RPL32/FARS2/RPS27A/EIF3D/RPS15A/LARP6/RPL4/MRPL49/LTO1/MRPS33/RPS3/SKIC8/PABPC1/RARS2/WARS2/EIF4E/MRPS18A/EIF5/AKT2/ELP5/EIF2S2/QARS1/ENC1/MKNK2/MRPL21/VARS2/HBS1L/CCL5/NANOS3
GO:0009060	aerobic respiration	189	0.595595933701576	3.24272632761796	1e-10	1.04536256323777e-09	5.03594568208041e-10	7442	tags=69%, list=27%, signal=51%	ND2/ATP6/ND4/ATP8/CYTB/MFN2/ND5/ND1/NDUFC2/CCNB1/PPIF/COX2/ND4L/BNIP3/BID/NDUFA11/NDUFB2/SHMT2/ATP5PF/CS/NDUFAF1/NDUFB7/RHOA/UQCRQ/MACROH2A1/NDUFS5/SDHAF2/SLC25A23/NDUFA2/VCP/ATP5MG/NDUFS6/ABCD1/NDUFB10/MTCO2P12/PARK7/NDUFB11/COX7A2/TEFM/NDUFS3/ATP5F1D/ANTKMT/NDUFA8/COX3/IDH3G/UQCR11/ATP5PO/BLOC1S1/NDUFS7/PINK1/UQCC3/ATP5PD/ARL2/IDH3B/ATP5MF/CHCHD2/COL6A1/ND3/ADSL/ATP5IF1/NDUFA12/SDHA/DNAJC15/UQCRB/IDH2/COX7C/UQCR10/UQCRH/NDUFAB1/NDUFA6/NDUFB8/MSH2/PDHA1/COX1/NDUFA13/NOP53/COX6C/ATP5PB/COX5A/FH/NDUFB4/COX8A/COX6B1/COX4I1/MTFR1L/CHCHD10/DLST/NDUFC1/PDHB/UQCC2/SURF1/NDUFA1/OGDH/MDH1/CYC1/SLC25A14/UQCRC1/NDUFA4/ATP5ME/SDHC/SUCLG1/GHITM/IDH3A/ATP5F1E/NDUFS2/CYCS/NDUFC2-KCTD14/MDH2/MTFR2/COA6/COX6A1/NDUFV1/SUCLA2/COX7B/NDP/ATP5F1A/SDHB/STOML2/SIRT3/KGD4/AK4/COX7A2L/SLC25A33/NDUFV2/ATP5F1B/ACO2/NDUFS8/NDUFA7/ND6/NNT
GO:0033044	regulation of chromosome organization	255	0.571720104164734	3.2416666618316	1e-10	1.04536256323777e-09	5.03594568208041e-10	4372	tags=46%, list=16%, signal=39%	CCT2/UPF1/ZWINT/RNF4/FEN1/PARP1/MCM2/TACC3/ACTR5/CCT3/CDK5RAP2/LMNA/TRIP13/TCP1/CDK2/BRD7/HNRNPA2B1/WRAP53/HNRNPA1/CCNB1/H3-3A/CDC20/CCT5/NCAPH2/BCL7C/NABP2/MAD1L1/ACTB/ANAPC15/PML/SMARCE1/MAD2L1BP/NSMCE2/CDCA8/DPF1/NCAPG2/HNRNPD/INO80E/UBE2C/ANAPC2/EXOSC10/CTCF/BIRC5/SMARCD1/MAD2L2/MACROH2A1/NUMA1/NEK2/MAP2K7/CCT8/ACD/HSP90AA1/DDX11/CDC6/SMARCD2/TEN1/MPHOSPH8/RUVBL1/NFRKB/TERF2IP/TRIM28/AURKB/ACTR8/KLF4/SMARCC2/ACTL6A/BAZ1B/BCL7A/NDC80/IK/BUB3/ZNF304/SLX1A/BCL7B/NSMCE3/YY1/RAD21/ZW10/PLK1/ANAPC5/ESPL1/NCAPD3/H3-3B/INCENP/DKC1/SPDL1/ANAPC11/SMG5/NCAPH/BUB1B/SMARCB1/PRP4K/MAD2L1/GCH1/CCT7/XRCC3/NCAPD2/NSMCE4A/KLHL22/PINX1/CCT6A/NUF2/MCRS1/GNL3/HNRNPU/XRCC5/MAPK3/SMG6/RTEL1/NEK7/XRCC1/NAA10/TINF2/MAPK1/SIRT6/NVL/RIOK2/NCAPG
GO:0006260	DNA replication	270	0.566581494462179	3.23088355589825	1e-10	1.04536256323777e-09	5.03594568208041e-10	5995	tags=52%, list=22%, signal=41%	TK1/RNASEH2A/UPF1/CDK2AP1/GINS3/LIG1/FEN1/MCM7/CENPX/CIZ1/PCNA/DUT/GMNN/PARP1/MCM2/RAD51/CHAF1B/ACTR5/CENPS/WIZ/TREX1/CDK2/MCM3/TIMELESS/RFC2/RPA1/CHAF1A/RPA2/WRNIP1/POLE4/TTF1/CDC45/SSBP1/CARM1/POLG/LRWD1/NASP/POLE3/EME1/CCNE1/MCMBP/FBH1/SLFN11/TRAIP/SAMHD1/GINS4/INO80E/ZNF830/RECQL4/DNAJC2/EHMT2/JADE2/SUPT16H/RBBP7/NFIX/CINP/DDX11/CDC6/RRM1/CCNE2/E4F1/RUVBL1/MCM5/GINS2/RPA3/NFRKB/RTF2/DONSON/ACTR8/POLH/ACTL6A/CHTF18/ENDOG/POLD2/TNFAIP1/FAF1/FAM111A/RFC5/NPM2/RFC4/YY1/POLD1/DBF4B/CDC34/PTMS/SSRP1/ORC1/MCM6/TSPYL2/MGME1/RFC3/PCLAF/MCM4/CDK9/BRPF3/FAM111B/DYNLL1/DHX9/ID3/CCNA2/E2F7/MCRS1/TWNK/ZPR1/DTD1/RTEL1/POLA2/S100A11/SMC3/POLD3/GRWD1/DSCC1/ING5/HMGA1/ZNF365/MCM10/TOP1MT/POLE/RFC1/RUVBL2/BAZ1A/CDC42/ADRA2A/WDR18/TFPT/TONSL/GINS1/WAPL/CDKN1B/TIPIN/MUS81/FBXO5/WEE1/CHRAC1/NAP1L1/CDT1/EXO1/CDC25A/UCHL5/TOP1
GO:0000278	mitotic cell cycle	869	0.508943594872084	3.21461210955699	1e-10	1.04536256323777e-09	5.03594568208041e-10	6006	tags=46%, list=22%, signal=37%	TUBB2A/TK1/PPP5C/CTDP1/SMC1A/AKT1/ZWINT/KIF3B/TAOK2/RANBP1/DGKZ/PDXP/CFL1/MAEA/PHF13/GINS3/LIG1/PCNA/TFDP1/GMNN/TUBA1C/TUBB/TUBB6/E2F1/MCM2/CHMP6/RAD51/CNTROB/AVEN/TCF3/TUBB4B/PRC1/TACC3/AKAP8/STMN1/CHMP7/CDK5RAP2/TREX1/TRIP13/EXOC7/KHDRBS1/EIF4G1/CDK2/BRD7/MCM3/RAB35/RCC1/MAPRE1/CDCA5/RBM38/MYBL2/EXOC3/CKS2/CDKN2C/CDKN2D/RPA2/CALM3/TUBG1/KMT5A/CEP250/TUBA1B/CDC45/PIN1/CCNB1/CDC20/CEP85/NCAPH2/HSPA1B/BCL7C/RRM2/NABP2/MAD1L1/SPAG5/EME1/CCNE1/ACTB/ANAPC15/NUDC/DCTN3/BAP1/PML/CHMP4B/YWHAE/KIFC1/SMARCE1/MAD2L1BP/MAP1S/NDE1/PRMT2/NSMCE2/TUBA1A/SLFN11/NSFL1C/CDCA8/CUL1/MEPCE/BID/RAB11FIP3/RRS1/JTB/DPF1/NCAPG2/CETN2/AURKAIP1/TMEM14B/KIF22/UBE2C/CENPW/PSME1/ANKLE2/ANAPC2/KANK2/UBE2S/TTN/FOXM1/PKMYT1/ZNF830/GTSE1/DAPK3/DCTN1/BIRC5/FBXO7/CDK2AP2/CEP55/PSRC1/TP73/RHOA/SMARCD1/NUDT15/PSME2/MAD2L2/NKX3-1/FZR1/UNC119/PIM2/AURKA/CCNB2/FBXL7/NUMA1/CENPT/UBE2I/KPNB1/RHOC/KIF4A/NEK2/AATF/PDCD6IP/VCP/TUBB4A/KNSTRN/DUSP3/CUL4A/ZFYVE19/CDK11B/CCNO/NUP62/DYNLT1/CDC6/PPP2R1A/PCNT/SMARCD2/RRM1/BANF1/MYBL1/ZNRD2/CCNE2/E4F1/SPHK1/ERCC3/RAN/RPA3/KIF20A/RACGAP1/BTG3/RTF2/KIF2C/RAD51C/MIIP/DONSON/BABAM1/AURKB/HSPA1A/TTLL12/KLF4/SMARCC2/ACTL6A/BAZ1B/GJC2/CDK11A/DNM2/BCL7A/NDC80/TUBGCP2/PPP2CA/ERCC2/FAM110A/NUSAP1/CHMP3/KDM8/IK/NPM2/GOLGA2/HDAC3/CCDC61/CALM1/BUB3/ZFP36L2/FOXA1/RPL24/UHRF1/MZT1/BCL7B/MBLAC1/RAD21/BCCIP/DBF4B/ZW10/CDC34/PLK1/SH2B1/CDC26/SEPTIN6/ANAPC5/ESPL1/NCAPD3/TBCD/INCENP/ORC1/FLNA/MCM6/SPDL1/VPS4A/ANAPC11/KLHL18/CENPH/RIPOR2/TUBGCP3/TUBB3/SUN2/MAP4/DDX3X/GAS1/NCAPH/MCM4/ARF1/BUB1B/SMARCB1/EZH2/DCTN2/DDB1/MELK/PRP4K/CENPJ/MAD2L1/CHMP1A/ARL3/FBXW5/SCRIB/INTS3/KIF23/IQGAP3/PPP1CC/PKIA/UBE2A/TPX2/ANLN/XRCC3/FSD1/APP/NCAPD2/PPP1R9B/CLSPN/MYH10/KLHL22/PPP2CB/ILK/FHL1/CCNA2/HSPA8/PINX1/NHERF1/NUF2/ID4/CCND1/E2F7/CDKN3/SMPD3/LSM10/FBXL15/OBSL1/CKS1B/TACC1/TADA3/VPS4B/BRCC3/HNRNPU/CYLD/ENSA/PLK2/PPP2R2D/MSH2/HSPA2/DCTN6/BTC/CHMP2A/UBA3/CCNA1/TUBA3D/PTPA/RTEL1/NOP53/NEK7/CHMP4A/TUBB1/CDK4/CUL2/SMC3/NOLC1/PSME3/WRAP73/ARHGEF10/AKAP8L/SYF2/RIOK2/NCAPG/UIMC1/GPSM1/HSF1/ZNF365/PIM3/CDK8/SPC24/SON/CCND3/BUB1/CCNG1/SNX9/WDR62/DRG1/CTDSP2/TAF10/POLE/HECA/ZWILCH/USP16/IQGAP1/CENPI/KLHDC8B/GEM/FAM107A/CENPK/MKI67/CDC25C/FBXW11/PHB2/MASTL/LSM11/KIF15/LZTS2/CDC42/TPRA1/TUBB2B/CHMP5/RAE1/SMC4/PRMT5/TUBA4A/CKAP2/SKA3/GINS1/CCNI2/BRD4/TGFB1/CTDNEP1/WAPL/PARP3/CDKN1B/NES/FOXC1/TIPIN/MUS81/FBXO5/ANKRD53/TRIM35/CENPE/WEE1/POLDIP2/BORA/CDT1/LCMT1/EXOC2/EDN1/TAOK3/CDC25A/DLGAP5/PTPN6/CDKN1C/NEDD1/GPSM2
GO:0007051	spindle organization	202	0.58514456058252	3.21147009685834	1e-10	1.04536256323777e-09	5.03594568208041e-10	6006	tags=55%, list=22%, signal=44%	EZR/SMC1A/KIF3B/HAUS7/RNF4/TUBB/CHMP6/PRC1/TACC3/STMN1/CHMP7/RCC1/MAPRE1/MYBL2/TUBG1/CCNB1/CDC20/HSPA1B/HAUS8/SPAG5/NUDC/CHMP4B/KIFC1/MAP1S/SAC3D1/CDCA8/MYH9/DCTN1/BIRC5/HAUS1/PSRC1/RHOA/AURKA/CCNB2/NUMA1/KPNB1/KIF4A/NEK2/VCP/KNSTRN/NUP62/CCDC69/PPP2R1A/PCNT/RAN/RACGAP1/HAUS2/AURKB/HSPA1A/CSNK1D/NDC80/TUBGCP2/FAM110A/CHMP3/GOLGA2/LIMK2/HDAC3/CCDC61/UHRF1/MZT1/BCCIP/PLK1/ESPL1/INCENP/FLNA/CENPH/RIPOR2/TUBGCP3/SUN2/MAP4/DCTN2/DDB1/CENPJ/CHMP1A/KIF23/TPX2/FSD1/ILK/NUF2/TACC1/VPS4B/HNRNPU/PLK2/DCTN6/CHMP2A/PTPA/NEK7/CHMP4A/TUBB1/SMC3/WRAP73/ARHGEF10/HAUS5/NTMT1/WDR62/CEP72/DRG1/KIF15/LZTS2/CHMP5/RAE1/SKA3/PARP3/FBXO5/ANKRD53/CENPE/POLDIP2/BORA/GTF2B/DLGAP5/MAPRE2/GPSM2
GO:0042274	ribosomal small subunit biogenesis	108	0.652958386139189	3.21074838650329	1e-10	1.04536256323777e-09	5.03594568208041e-10	6287	tags=71%, list=23%, signal=55%	RPS15/SURF6/BMS1/TSR3/SLX9/RRP36/NOL7/MCAT/UTP18/KRI1/NOM1/RRS1/NOP14/ABT1/EXOSC10/WDR46/NOP56/AATF/LTV1/UTP3/UTP6/TRMT112/MRPS7/LSM6/ERCC2/RIOK1/PWP2/TSR2/C1orf131/RPS19BP1/SNU13/RPS11/RPS25/RPS9/LOC102724159/DNTTIP2/NPM1/RPS27/RPSA/MPHOSPH10/RPS14/RRP7A/TSR1/RPS19/DHX37/XRCC5/RPS8/RRP9/UTP11/RPS5/NOP58/FAU/FBL/RPS23/RIOK2/BYSL/NGDN/RPS24/RPS3A/NOP9/RPS17/RPS12/RPS16/RPP40/ERAL1/RPS4X/NOL10/UTP4/GTF2H5/AK6/IMP4/RPS28/IMP3/TBL3/RPS7/RPS27A/RPS15A
